2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | Device: cuda:0
2025-11-18 00:27:48 | INFO | Distributed: Rank 0/1
2025-11-18 00:27:48 | INFO | Loaded config from code/configs/moe/minimal_working.yaml
2025-11-18 00:27:48 | INFO | 
📊 Training Config:
2025-11-18 00:27:48 | INFO |    Epochs: 3
2025-11-18 00:27:48 | INFO |    Batch size: 2
2025-11-18 00:27:48 | INFO |    Learning rate: 1.00e-04
2025-11-18 00:27:48 | INFO |    Gradient accumulation: 4
2025-11-18 00:27:48 | INFO | 
🤖 Creating model...
2025-11-18 00:27:48 | INFO |    Parameters: 58,252,792 (58.3M)
2025-11-18 00:27:48 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:27:49 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:27:49 | INFO | 
================================================================================
2025-11-18 00:27:49 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:27:49 | INFO | ================================================================================
2025-11-18 00:27:49 | INFO | Epoch 1 | Batch 0/50000 | Loss: 10.7600 | Avg Loss: 10.7600 | LR: 1.00e-05
2025-11-18 00:31:44 | INFO | Epoch 1 | Batch 32570/50000 | Loss: 0.0005 | Avg Loss: 0.1619 | LR: 8.90e-05
2025-11-18 00:31:44 | INFO | Epoch 1 | Batch 32580/50000 | Loss: 0.0002 | Avg Loss: 0.1619 | LR: 8.90e-05
2025-11-18 00:31:44 | INFO | Epoch 1 | Batch 32590/50000 | Loss: 0.0299 | Avg Loss: 0.1618 | LR: 8.90e-05
2025-11-18 00:31:45 | INFO | Epoch 1 | Batch 32600/50000 | Loss: 0.0224 | Avg Loss: 0.1618 | LR: 8.90e-05
2025-11-18 00:31:45 | INFO | Epoch 1 | Batch 32610/50000 | Loss: 0.0023 | Avg Loss: 0.1617 | LR: 8.90e-05
2025-11-18 00:31:45 | INFO | Epoch 1 | Batch 32620/50000 | Loss: 0.0003 | Avg Loss: 0.1617 | LR: 8.90e-05
2025-11-18 00:31:45 | INFO | Epoch 1 | Batch 32630/50000 | Loss: 0.0044 | Avg Loss: 0.1616 | LR: 8.90e-05
2025-11-18 00:31:45 | INFO | Epoch 1 | Batch 32640/50000 | Loss: 0.0002 | Avg Loss: 0.1616 | LR: 8.90e-05
2025-11-18 00:31:45 | INFO | Epoch 1 | Batch 32650/50000 | Loss: 0.0147 | Avg Loss: 0.1615 | LR: 8.90e-05
2025-11-18 00:31:45 | INFO | Epoch 1 | Batch 32660/50000 | Loss: 0.0002 | Avg Loss: 0.1615 | LR: 8.90e-05
2025-11-18 00:31:46 | INFO | Epoch 1 | Batch 32670/50000 | Loss: 0.0085 | Avg Loss: 0.1614 | LR: 8.90e-05
2025-11-18 00:31:46 | INFO | Epoch 1 | Batch 32680/50000 | Loss: 0.0003 | Avg Loss: 0.1614 | LR: 8.89e-05
2025-11-18 00:31:46 | INFO | Epoch 1 | Batch 32690/50000 | Loss: 0.0005 | Avg Loss: 0.1613 | LR: 8.89e-05
2025-11-18 00:31:46 | INFO | Epoch 1 | Batch 32700/50000 | Loss: 0.0001 | Avg Loss: 0.1613 | LR: 8.89e-05
2025-11-18 00:31:46 | INFO | Epoch 1 | Batch 32710/50000 | Loss: 0.0239 | Avg Loss: 0.1613 | LR: 8.89e-05
2025-11-18 00:31:46 | INFO | Epoch 1 | Batch 32720/50000 | Loss: 0.0002 | Avg Loss: 0.1612 | LR: 8.89e-05
2025-11-18 00:31:46 | INFO | Epoch 1 | Batch 32730/50000 | Loss: 0.0002 | Avg Loss: 0.1612 | LR: 8.89e-05
2025-11-18 00:31:47 | INFO | Epoch 1 | Batch 32740/50000 | Loss: 0.0514 | Avg Loss: 0.1611 | LR: 8.89e-05
2025-11-18 00:31:47 | INFO | Epoch 1 | Batch 32750/50000 | Loss: 0.0894 | Avg Loss: 0.1611 | LR: 8.89e-05
2025-11-18 00:31:47 | INFO | Epoch 1 | Batch 32760/50000 | Loss: 0.0611 | Avg Loss: 0.1610 | LR: 8.89e-05
2025-11-18 00:31:47 | INFO | Epoch 1 | Batch 32770/50000 | Loss: 0.0293 | Avg Loss: 0.1610 | LR: 8.89e-05
2025-11-18 00:31:47 | INFO | Epoch 1 | Batch 32780/50000 | Loss: 0.0005 | Avg Loss: 0.1610 | LR: 8.89e-05
2025-11-18 00:31:47 | INFO | Epoch 1 | Batch 32790/50000 | Loss: 0.0117 | Avg Loss: 0.1609 | LR: 8.89e-05
2025-11-18 00:31:47 | INFO | Epoch 1 | Batch 32800/50000 | Loss: 0.0001 | Avg Loss: 0.1609 | LR: 8.89e-05
2025-11-18 00:31:48 | INFO | Epoch 1 | Batch 32810/50000 | Loss: 0.0685 | Avg Loss: 0.1608 | LR: 8.89e-05
2025-11-18 00:31:48 | INFO | Epoch 1 | Batch 32820/50000 | Loss: 0.0005 | Avg Loss: 0.1608 | LR: 8.89e-05
2025-11-18 00:31:48 | INFO | Epoch 1 | Batch 32830/50000 | Loss: 0.0045 | Avg Loss: 0.1607 | LR: 8.88e-05
2025-11-18 00:31:48 | INFO | Epoch 1 | Batch 32840/50000 | Loss: 0.0002 | Avg Loss: 0.1607 | LR: 8.88e-05
2025-11-18 00:31:48 | INFO | Epoch 1 | Batch 32850/50000 | Loss: 0.0095 | Avg Loss: 0.1606 | LR: 8.88e-05
2025-11-18 00:31:48 | INFO | Epoch 1 | Batch 32860/50000 | Loss: 0.0153 | Avg Loss: 0.1606 | LR: 8.88e-05
2025-11-18 00:31:48 | INFO | Epoch 1 | Batch 32870/50000 | Loss: 0.0002 | Avg Loss: 0.1606 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32880/50000 | Loss: 0.0001 | Avg Loss: 0.1605 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32890/50000 | Loss: 0.0004 | Avg Loss: 0.1605 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32900/50000 | Loss: 0.0432 | Avg Loss: 0.1604 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32910/50000 | Loss: 0.0001 | Avg Loss: 0.1604 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32920/50000 | Loss: 0.0002 | Avg Loss: 0.1603 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32930/50000 | Loss: 0.0002 | Avg Loss: 0.1603 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32940/50000 | Loss: 0.0295 | Avg Loss: 0.1602 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32950/50000 | Loss: 0.0602 | Avg Loss: 0.1602 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32960/50000 | Loss: 0.0383 | Avg Loss: 0.1602 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32970/50000 | Loss: 0.0004 | Avg Loss: 0.1601 | LR: 8.88e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32980/50000 | Loss: 0.0003 | Avg Loss: 0.1601 | LR: 8.87e-05
2025-11-18 00:31:49 | INFO | Epoch 1 | Batch 32990/50000 | Loss: 0.0002 | Avg Loss: 0.1600 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33000/50000 | Loss: 0.0096 | Avg Loss: 0.1600 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33010/50000 | Loss: 0.0010 | Avg Loss: 0.1599 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33020/50000 | Loss: 0.0041 | Avg Loss: 0.1599 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33030/50000 | Loss: 0.0002 | Avg Loss: 0.1598 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33040/50000 | Loss: 0.0007 | Avg Loss: 0.1598 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33050/50000 | Loss: 0.0047 | Avg Loss: 0.1597 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33060/50000 | Loss: 0.0007 | Avg Loss: 0.1597 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33070/50000 | Loss: 0.0001 | Avg Loss: 0.1597 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33080/50000 | Loss: 0.0002 | Avg Loss: 0.1596 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33090/50000 | Loss: 0.0246 | Avg Loss: 0.1596 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33100/50000 | Loss: 0.0052 | Avg Loss: 0.1595 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33110/50000 | Loss: 0.0282 | Avg Loss: 0.1595 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33120/50000 | Loss: 0.0799 | Avg Loss: 0.1594 | LR: 8.87e-05
2025-11-18 00:31:50 | INFO | Epoch 1 | Batch 33130/50000 | Loss: 0.0007 | Avg Loss: 0.1594 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33140/50000 | Loss: 0.0001 | Avg Loss: 0.1593 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33150/50000 | Loss: 0.0001 | Avg Loss: 0.1593 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33160/50000 | Loss: 0.0003 | Avg Loss: 0.1593 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33170/50000 | Loss: 0.0001 | Avg Loss: 0.1592 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33180/50000 | Loss: 0.0026 | Avg Loss: 0.1592 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33190/50000 | Loss: 0.0004 | Avg Loss: 0.1591 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33200/50000 | Loss: 0.0009 | Avg Loss: 0.1591 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33210/50000 | Loss: 0.0003 | Avg Loss: 0.1590 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33220/50000 | Loss: 0.0001 | Avg Loss: 0.1590 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33230/50000 | Loss: 0.0017 | Avg Loss: 0.1590 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33240/50000 | Loss: 0.0100 | Avg Loss: 0.1589 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33250/50000 | Loss: 0.0180 | Avg Loss: 0.1589 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33260/50000 | Loss: 0.0013 | Avg Loss: 0.1588 | LR: 8.86e-05
2025-11-18 00:31:51 | INFO | Epoch 1 | Batch 33270/50000 | Loss: 0.0073 | Avg Loss: 0.1588 | LR: 8.86e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33280/50000 | Loss: 0.0047 | Avg Loss: 0.1587 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33290/50000 | Loss: 0.0007 | Avg Loss: 0.1587 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33300/50000 | Loss: 0.0010 | Avg Loss: 0.1587 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33310/50000 | Loss: 0.0009 | Avg Loss: 0.1586 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33320/50000 | Loss: 0.0002 | Avg Loss: 0.1586 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33330/50000 | Loss: 0.0002 | Avg Loss: 0.1585 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33340/50000 | Loss: 0.1660 | Avg Loss: 0.1585 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33350/50000 | Loss: 0.0329 | Avg Loss: 0.1584 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33360/50000 | Loss: 0.0008 | Avg Loss: 0.1584 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33370/50000 | Loss: 0.0250 | Avg Loss: 0.1584 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33380/50000 | Loss: 0.0002 | Avg Loss: 0.1583 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33390/50000 | Loss: 0.0005 | Avg Loss: 0.1583 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33400/50000 | Loss: 0.0062 | Avg Loss: 0.1582 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33410/50000 | Loss: 0.0003 | Avg Loss: 0.1582 | LR: 8.85e-05
2025-11-18 00:31:52 | INFO | Epoch 1 | Batch 33420/50000 | Loss: 0.0407 | Avg Loss: 0.1581 | LR: 8.85e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33430/50000 | Loss: 0.0002 | Avg Loss: 0.1581 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33440/50000 | Loss: 0.0764 | Avg Loss: 0.1581 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33450/50000 | Loss: 0.0002 | Avg Loss: 0.1580 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33460/50000 | Loss: 0.0468 | Avg Loss: 0.1580 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33470/50000 | Loss: 0.0009 | Avg Loss: 0.1579 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33480/50000 | Loss: 0.0208 | Avg Loss: 0.1579 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33490/50000 | Loss: 0.0002 | Avg Loss: 0.1578 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33500/50000 | Loss: 0.0006 | Avg Loss: 0.1578 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33510/50000 | Loss: 0.0002 | Avg Loss: 0.1577 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33520/50000 | Loss: 0.0002 | Avg Loss: 0.1577 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33530/50000 | Loss: 0.0003 | Avg Loss: 0.1577 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33540/50000 | Loss: 0.0004 | Avg Loss: 0.1576 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33550/50000 | Loss: 0.0488 | Avg Loss: 0.1576 | LR: 8.84e-05
2025-11-18 00:31:53 | INFO | Epoch 1 | Batch 33560/50000 | Loss: 0.0001 | Avg Loss: 0.1575 | LR: 8.84e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33570/50000 | Loss: 0.0003 | Avg Loss: 0.1575 | LR: 8.84e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33580/50000 | Loss: 0.0066 | Avg Loss: 0.1574 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33590/50000 | Loss: 0.0011 | Avg Loss: 0.1574 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33600/50000 | Loss: 0.0362 | Avg Loss: 0.1574 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33610/50000 | Loss: 0.0025 | Avg Loss: 0.1573 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33620/50000 | Loss: 0.0009 | Avg Loss: 0.1573 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33630/50000 | Loss: 0.0001 | Avg Loss: 0.1572 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33640/50000 | Loss: 0.0198 | Avg Loss: 0.1572 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33650/50000 | Loss: 0.0009 | Avg Loss: 0.1571 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33660/50000 | Loss: 0.0002 | Avg Loss: 0.1571 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33670/50000 | Loss: 0.0009 | Avg Loss: 0.1570 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33680/50000 | Loss: 0.0273 | Avg Loss: 0.1570 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33690/50000 | Loss: 0.0006 | Avg Loss: 0.1570 | LR: 8.83e-05
2025-11-18 00:31:54 | INFO | Epoch 1 | Batch 33700/50000 | Loss: 0.0001 | Avg Loss: 0.1569 | LR: 8.83e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33710/50000 | Loss: 0.0176 | Avg Loss: 0.1569 | LR: 8.83e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33720/50000 | Loss: 0.0004 | Avg Loss: 0.1568 | LR: 8.83e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33730/50000 | Loss: 0.0023 | Avg Loss: 0.1568 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33740/50000 | Loss: 0.0001 | Avg Loss: 0.1567 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33750/50000 | Loss: 0.0015 | Avg Loss: 0.1567 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33760/50000 | Loss: 0.0001 | Avg Loss: 0.1567 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33770/50000 | Loss: 0.0661 | Avg Loss: 0.1566 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33780/50000 | Loss: 0.0089 | Avg Loss: 0.1566 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33790/50000 | Loss: 0.0001 | Avg Loss: 0.1565 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33800/50000 | Loss: 0.0165 | Avg Loss: 0.1565 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33810/50000 | Loss: 0.0259 | Avg Loss: 0.1564 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33820/50000 | Loss: 0.0069 | Avg Loss: 0.1564 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33830/50000 | Loss: 0.0002 | Avg Loss: 0.1564 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33840/50000 | Loss: 0.0147 | Avg Loss: 0.1563 | LR: 8.82e-05
2025-11-18 00:31:55 | INFO | Epoch 1 | Batch 33850/50000 | Loss: 0.0344 | Avg Loss: 0.1563 | LR: 8.82e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33860/50000 | Loss: 0.0004 | Avg Loss: 0.1562 | LR: 8.82e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33870/50000 | Loss: 0.0431 | Avg Loss: 0.1562 | LR: 8.82e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33880/50000 | Loss: 0.0167 | Avg Loss: 0.1562 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33890/50000 | Loss: 0.0005 | Avg Loss: 0.1561 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33900/50000 | Loss: 0.0005 | Avg Loss: 0.1561 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33910/50000 | Loss: 0.0047 | Avg Loss: 0.1560 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33920/50000 | Loss: 0.0001 | Avg Loss: 0.1560 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33930/50000 | Loss: 0.0001 | Avg Loss: 0.1559 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33940/50000 | Loss: 0.0002 | Avg Loss: 0.1559 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33950/50000 | Loss: 0.0002 | Avg Loss: 0.1558 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33960/50000 | Loss: 0.0143 | Avg Loss: 0.1558 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33970/50000 | Loss: 0.0020 | Avg Loss: 0.1558 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33980/50000 | Loss: 0.0044 | Avg Loss: 0.1557 | LR: 8.81e-05
2025-11-18 00:31:56 | INFO | Epoch 1 | Batch 33990/50000 | Loss: 0.0001 | Avg Loss: 0.1557 | LR: 8.81e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34000/50000 | Loss: 0.0001 | Avg Loss: 0.1556 | LR: 8.81e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34010/50000 | Loss: 0.0008 | Avg Loss: 0.1556 | LR: 8.81e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34020/50000 | Loss: 0.0005 | Avg Loss: 0.1555 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34030/50000 | Loss: 0.0001 | Avg Loss: 0.1555 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34040/50000 | Loss: 0.0001 | Avg Loss: 0.1555 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34050/50000 | Loss: 0.0001 | Avg Loss: 0.1554 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34060/50000 | Loss: 0.0155 | Avg Loss: 0.1554 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34070/50000 | Loss: 0.0297 | Avg Loss: 0.1553 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34080/50000 | Loss: 0.0001 | Avg Loss: 0.1553 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34090/50000 | Loss: 0.0007 | Avg Loss: 0.1552 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34100/50000 | Loss: 0.0072 | Avg Loss: 0.1552 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34110/50000 | Loss: 0.0025 | Avg Loss: 0.1552 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34120/50000 | Loss: 0.0005 | Avg Loss: 0.1551 | LR: 8.80e-05
2025-11-18 00:31:57 | INFO | Epoch 1 | Batch 34130/50000 | Loss: 0.0002 | Avg Loss: 0.1551 | LR: 8.80e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34140/50000 | Loss: 0.0211 | Avg Loss: 0.1550 | LR: 8.80e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34150/50000 | Loss: 0.0005 | Avg Loss: 0.1550 | LR: 8.80e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34160/50000 | Loss: 0.0003 | Avg Loss: 0.1550 | LR: 8.80e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34170/50000 | Loss: 0.0515 | Avg Loss: 0.1549 | LR: 8.79e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34180/50000 | Loss: 0.0001 | Avg Loss: 0.1549 | LR: 8.79e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34190/50000 | Loss: 0.0004 | Avg Loss: 0.1548 | LR: 8.79e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34200/50000 | Loss: 0.0001 | Avg Loss: 0.1548 | LR: 8.79e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34210/50000 | Loss: 0.0283 | Avg Loss: 0.1547 | LR: 8.79e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34220/50000 | Loss: 0.0493 | Avg Loss: 0.1547 | LR: 8.79e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34230/50000 | Loss: 0.0156 | Avg Loss: 0.1547 | LR: 8.79e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34240/50000 | Loss: 0.0007 | Avg Loss: 0.1546 | LR: 8.79e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34250/50000 | Loss: 0.0002 | Avg Loss: 0.1546 | LR: 8.79e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34260/50000 | Loss: 0.0003 | Avg Loss: 0.1545 | LR: 8.79e-05
2025-11-18 00:31:58 | INFO | Epoch 1 | Batch 34270/50000 | Loss: 0.0002 | Avg Loss: 0.1545 | LR: 8.79e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34280/50000 | Loss: 0.0008 | Avg Loss: 0.1544 | LR: 8.79e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34290/50000 | Loss: 0.0001 | Avg Loss: 0.1544 | LR: 8.79e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34300/50000 | Loss: 0.0509 | Avg Loss: 0.1544 | LR: 8.79e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34310/50000 | Loss: 0.0004 | Avg Loss: 0.1543 | LR: 8.79e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34320/50000 | Loss: 0.0002 | Avg Loss: 0.1543 | LR: 8.78e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34330/50000 | Loss: 0.0039 | Avg Loss: 0.1542 | LR: 8.78e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34340/50000 | Loss: 0.0026 | Avg Loss: 0.1542 | LR: 8.78e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34350/50000 | Loss: 0.0006 | Avg Loss: 0.1541 | LR: 8.78e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34360/50000 | Loss: 0.0004 | Avg Loss: 0.1541 | LR: 8.78e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34370/50000 | Loss: 0.0007 | Avg Loss: 0.1541 | LR: 8.78e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34380/50000 | Loss: 0.0001 | Avg Loss: 0.1540 | LR: 8.78e-05
2025-11-18 00:31:59 | INFO | Epoch 1 | Batch 34390/50000 | Loss: 0.0001 | Avg Loss: 0.1540 | LR: 8.78e-05
